TIMESTAMP,AZ,DIF,GHI,Temp,WS,ZE,GHI_GND,IDC_GND,PAC_GND,PDC_GND,POA_GND,T_GND,VDC_GND,VPV_GND
2017-06-14 18:00:00-05:00,111.31333333333333,45.764595101782156,39.13098725264706,28.147,2.773233333333334,79.01933333333332,35.92643649758356,41.16933333333331,5.2535,13.576933333333333,36.63771352792881,29.073000000000004,338.70833333333337,340.80666666666673
2017-06-14 19:00:00-05:00,117.97666666666666,17.54425626016606,10.386227952273096,27.315333333333342,3.734233333333333,86.81,4.48288431200781,20.653999999999996,0.6896999999999998,6.4646333333333335,9.141683062997599,27.941999999999997,325.59333333333336,327.76666666666665
2017-06-15 04:00:00-05:00,-119.7090909090909,10.344119035530285,4.384141317730122,21.11363636363636,1.5160909090909092,88.57272727272726,2.322085081197375,2.5511818181818184,0.5313636363636364,0.8071818181818183,6.892687053292236,21.295454545454547,330.12727272727267,332.07272727272726
2017-06-15 05:00:00-05:00,-114.35166666666667,30.674199670160323,23.832211204167745,20.742166666666666,1.6307500000000004,82.65533333333335,20.757100563414035,13.521616666666667,3.013649999999999,4.690566666666668,24.006724702195193,21.356833333333338,352.375,354.41833333333335
2017-06-15 06:00:00-05:00,-105.73166666666665,92.14689244433761,83.4515591201616,20.54616666666667,1.9172000000000005,71.82700000000004,76.24269410115473,62.52233333333333,17.558666666666667,21.611133333333328,77.35873731876981,21.598000000000003,346.2716666666667,348.46166666666653
2017-06-15 07:00:00-05:00,-97.22833333333332,248.39548112757905,277.4936804788049,21.486166666666655,1.6882833333333334,60.46833333333334,251.86720841262795,180.48,56.46566666666666,61.77633333333335,241.97067371367345,23.88500000000001,342.5233333333335,344.2916666666667
2017-06-15 08:00:00-05:00,-88.06499999999998,341.4293781287702,450.5321902752452,22.514166666666668,2.331816666666667,48.88333333333334,412.9177321423146,307.512962962963,95.45481481481482,102.58907407407408,406.990235284545,25.660925925925923,334.9277777777778,336.6296296296296
2017-06-15 09:00:00-05:00,-77.04473684210528,527.3069722386109,643.96117436883,23.72631578947368,2.689824561403509,37.56298245614035,574.1075855264442,339.6602702702702,103.7554054054054,111.88189189189187,571.2054987070658,27.535675675675677,340.29189189189185,328.71918918918914
2017-06-15 10:00:00-05:00,-60.2925,527.2693041354252,658.8690559488336,25.247,2.2999499999999995,26.586,640.7575716056816,472.71025641025625,140.84358974358975,148.70769230769233,651.1900849441728,29.40128205128205,316.76923076923066,318.6717948717949
2017-06-15 11:00:00-05:00,-30.50916666666665,622.8907705475829,782.1133096058678,26.311666666666667,2.456383333333333,18.269333333333332,776.1457101484349,575.6236842105264,167.4657894736842,178.4421052631579,800.3214802691164,30.48157894736842,311.8526315789474,313.58421052631576
2017-06-15 12:00:00-05:00,15.479850000000003,523.4500953257644,522.6834789916618,26.584833333333325,2.988066666666668,16.714833333333335,585.9057259628745,437.11142857142863,129.3,138.89142857142858,595.9620518942628,30.347142857142867,320.54571428571415,322.48857142857156
2017-06-15 13:00:00-05:00,51.997499999999995,567.871940562505,655.8340075297422,27.09416666666666,3.250783333333334,23.23883333333333,691.5046991265086,494.5699999999999,145.5566666666667,156.89333333333332,704.2981200941007,31.495333333333342,319.4800000000001,321.41
2017-06-15 14:00:00-05:00,71.96399999999998,507.0979312314825,719.3600967364252,27.100999999999996,4.280083333333335,33.48916666666667,730.1683388948932,547.7945945945944,156.83513513513512,168.3108108108108,731.0716143644033,31.49891891891892,309.53783783783786,311.3432432432432
2017-06-15 15:00:00-05:00,84.50833333333334,293.9209042295898,712.2894851271429,27.594333333333342,3.6013499999999996,44.841166666666666,629.956292553509,470.4063829787234,138.9936170212766,150.01914893617015,622.6370081505822,31.48,319.25531914893617,321.1893617021276
2017-06-15 16:00:00-05:00,94.17166666666667,169.64595084360994,493.0176173232641,27.30350000000001,3.6988499999999997,56.436999999999976,470.2098077395986,336.90833333333336,101.36883333333331,110.95833333333333,446.9393860295094,30.48283333333334,329.685,331.6816666666666
2017-06-15 17:00:00-05:00,102.80333333333333,123.75706209750268,281.8115737544926,26.886666666666656,3.6918833333333323,67.90249999999999,266.9731820295688,168.56333333333336,48.284333333333365,56.49883333333334,230.1092752524536,29.299833333333325,335.4283333333333,337.2900000000001
2017-06-15 18:00:00-05:00,111.31333333333333,50.9943505521099,57.92007239079223,25.76016666666668,3.73985,78.95766666666668,48.137543874556314,39.97133333333333,6.274649999999998,13.560733333333339,42.902774190417276,26.66283333333333,342.50166666666667,344.7383333333334
2017-06-15 19:00:00-05:00,117.81785714285715,15.75060531533082,8.227913237774104,24.818214285714284,4.2635000000000005,86.58571428571429,2.579751730902671,13.942857142857147,0.4532857142857143,4.434392857142857,8.077492688292716,25.383571428571425,329.8107142857143,331.85
2017-06-16 05:00:00-05:00,-114.04363636363637,25.01694916239995,18.817638982743627,19.70672727272727,1.5919090909090907,82.24254545454546,16.090429581149,13.850527272727271,3.3389090909090906,4.790581818181818,19.99541521861874,20.490545454545455,340.04727272727285,341.79636363636365
2017-06-16 06:00:00-05:00,-105.79166666666669,66.5461394072926,59.18350042264774,19.932666666666663,2.0920500000000004,71.84633333333335,57.1528142297033,47.87633333333335,12.79918333333333,16.60268333333333,59.54235547996431,21.035999999999994,349.21000000000004,351.34000000000015
2017-06-16 07:00:00-05:00,-97.29166666666667,164.89453953313736,153.42360833468686,20.41533333333333,1.669516666666667,60.48983333333333,144.26271611100609,118.80677966101695,35.72779661016949,40.97186440677967,143.4812965170059,22.092711864406784,345.0474576271188,347.07288135593217
2017-06-16 08:00:00-05:00,-88.13666666666668,188.75894472423923,176.19002191265065,20.809833333333334,1.4214833333333334,48.90616666666667,172.2385899278366,143.86300000000003,42.42550000000001,48.63316666666665,171.40562234833817,22.628333333333334,338.625,340.365
2017-06-16 09:00:00-05:00,-76.93733333333331,281.6421862151439,265.0146816967555,21.642166666666665,1.0566000000000002,37.406666666666666,263.5040937929873,211.66833333333327,64.32216666666665,71.50933333333336,258.57102855576557,23.684166666666666,338.25333333333344,339.9683333333333
2017-06-16 10:00:00-05:00,-60.42633333333332,343.87947116643477,326.6421045703237,22.825666666666677,1.0619833333333333,26.598999999999993,360.0247073417874,274.78666666666675,82.41583333333332,90.72466666666666,356.06052138240454,24.48883333333333,332.5216666666667,334.2316666666666
2017-06-16 11:00:00-05:00,-30.696833333333327,465.9001876629903,481.65205811038624,23.94833333333333,1.1789666666666665,18.259833333333336,416.01720621834767,310.0433333333333,91.63916666666664,101.12100000000004,411.4467187077879,25.898,328.28333333333325,330.09333333333325
2017-06-16 12:00:00-05:00,15.339416666666667,386.54425700954584,400.3073842052372,24.836833333333328,1.117716666666667,16.671333333333333,368.9548385354962,283.64833333333337,82.20666666666669,92.51866666666666,372.55626932138625,27.0995,326.92,328.7533333333333
2017-06-16 13:00:00-05:00,51.958666666666666,323.6704335149847,304.6256310181946,25.376666666666665,1.0205,23.180999999999997,296.8009949414048,250.03333333333327,72.51566666666668,82.42933333333333,299.9271493560628,26.792666666666655,330.0783333333333,332.0616666666666
2017-06-16 14:00:00-05:00,71.95833333333331,297.527306272934,280.4757972656786,25.705666666666655,0.7510499999999997,33.42933333333333,262.01904244915306,218.86666666666667,62.74766666666666,72.43083333333333,263.24087138312694,27.146500000000003,331.0133333333334,332.83666666666664
